date,score
2013-07-11,-0.0509499999999999
2013-07-14,0.0
2013-07-16,0.0
2013-07-17,0.0
2013-07-18,-0.5719
2013-07-02,0.0
2013-07-07,0.0
2013-07-08,0.0258
2013-07-09,0.5106
2013-07-10,0.4019
2013-06-25,-0.2023
2013-06-26,0.3612
2013-06-27,0.0
2013-06-30,0.7096
2013-07-01,0.5106
2013-06-11,0.34
2013-06-13,0.1911999999999999
2013-06-21,-0.6808
2013-06-23,-0.4404
2013-06-03,0.0
2013-06-05,-0.1027
2013-06-06,0.34
2013-06-07,0.4215
2013-05-22,0.0
2013-05-23,0.0
2013-05-27,-0.4019
2013-05-28,0.1779
2013-05-29,0.2023
2013-05-30,0.0
2013-05-31,0.0
2013-06-02,0.0
2013-05-12,0.5152
2013-05-14,0.0
2013-05-15,-0.4767
2013-05-16,-0.204
2013-05-19,0.0
2013-05-20,0.3818
2013-05-05,0.0
2013-05-06,0.0
2013-05-07,0.0
2013-05-08,0.0
2013-05-09,0.0
2013-04-30,0.49135
2013-05-01,0.0
2013-05-02,-0.4215
2013-05-03,0.0
2013-04-25,-0.296
2013-04-26,0.0
2013-04-28,0.2023
2013-04-29,-0.25
2013-04-23,-0.2143
2013-04-24,0.1243999999999999
2013-04-19,0.3373
2013-04-21,0.2023
2013-04-22,-0.6737500000000001
2013-04-11,0.50615
2013-04-17,-0.4939
2013-04-18,0.5574
2013-04-02,0.0772
2013-04-03,0.0
2013-04-04,0.0
2013-04-07,0.0
2013-04-08,0.4019
2013-04-09,0.0
2013-04-10,0.14845
2013-03-24,0.0
2013-03-25,-0.2732
2013-03-27,-0.5994
2013-03-28,-0.128
2013-03-31,0.4215
2013-04-01,0.4215
2013-03-12,0.52525
2013-03-13,0.0
2013-03-14,-0.0035499999999999
2013-03-19,0.0
2013-03-20,0.0
2013-03-07,-0.4019
2013-03-08,-0.1421
2013-03-11,-0.0301499999999999
2013-03-05,0.2546
2013-03-06,-0.2900666666666666
2013-02-19,0.0
2013-02-25,0.0
2013-02-26,0.4019
2013-02-27,0.0
2013-02-28,0.4404
2013-03-01,0.5719
2013-03-04,0.0258
2013-02-11,-0.3612
2013-02-12,0.4215
2013-02-13,-0.31705
2013-02-06,0.1551666666666666
2013-02-08,0.5267
2013-02-09,0.0
2013-02-10,0.0
2013-01-30,0.4939
2013-02-01,0.0
2013-02-03,0.7579
2013-02-04,0.0
2013-02-05,0.17875
2013-01-27,0.06112
2013-01-28,0.2522999999999999
2013-01-25,-0.213325
2013-01-26,0.0
2013-01-24,-0.130025
2013-01-23,-0.1668666666666666
2013-01-22,-0.0633666666666666
2013-01-20,0.0
2013-01-21,-0.296
2013-01-15,-0.4542
2013-01-16,-0.5886
2013-01-17,0.4215
2013-01-13,-0.4588
2013-01-14,-0.4404
2013-01-04,0.0
2013-01-06,0.0
2013-01-07,-0.08105
2013-01-08,0.0
2012-12-30,0.7783
2012-12-31,0.6369
2013-01-03,0.07955
2012-12-23,0.3818
2012-12-24,0.0
2012-12-26,0.0
2012-12-27,-0.1876999999999999
2012-12-28,0.0
2012-12-18,-0.5256
2012-12-19,0.4215
2012-12-20,0.0
2012-12-16,0.025325
2012-12-17,0.4215
2012-12-12,0.32135
2012-12-10,0.29675
2012-12-11,-0.3612
2012-12-06,-0.21995
2012-12-07,0.34
2012-12-08,-0.34
2012-12-09,0.0
2012-12-02,0.0
2012-12-04,-0.0292249999999999
2012-12-05,0.2732
2012-11-26,-0.0788666666666666
2012-11-27,-0.24805
2012-11-28,-0.0269499999999999
2012-11-30,0.0
2012-11-20,-0.0468499999999999
2012-11-21,0.0
2012-11-23,-0.34
2012-11-25,0.0
2012-11-18,-0.3758666666666666
2012-11-19,0.3818
2012-11-17,0.0029249999999999
2012-11-13,-0.56268
2012-11-14,0.0
2012-11-15,-0.1531
2012-11-16,0.0
2012-11-11,0.0877999999999999
2012-11-12,0.0
2012-11-07,0.2053
2012-11-08,-0.12315
2012-11-09,0.4019
2012-11-10,-0.4005
2012-11-04,-0.1759666666666666
2012-11-05,-0.0258
2012-11-06,-0.5561499999999999
2012-10-31,0.0
2012-11-02,0.6093500000000001
2012-10-26,0.4404
2012-10-28,0.0
2012-10-29,0.1175
2012-10-23,-0.0198999999999999
2012-10-24,-0.5423
2012-10-25,-0.4215
2012-10-19,-0.1077
2012-10-21,0.0
2012-10-14,0.0
2012-10-15,0.0
2012-10-16,0.0
2012-10-18,0.0
2012-10-09,-0.01285
2012-10-10,-0.5719
2012-10-11,-0.098
2012-10-12,-0.1175
2012-10-05,-0.0258
2012-10-07,0.0
2012-10-08,0.34
2012-09-26,0.4215
2012-09-28,0.4215
2012-09-30,0.5267
2012-10-02,-0.2263
2012-10-03,0.4404
2012-10-04,0.0
2012-09-17,0.0
2012-09-20,0.0
2012-09-23,-0.1027
2012-09-24,0.2263
2012-09-25,-0.0094
2012-09-09,-0.4767
2012-09-12,0.5886666666666667
2012-09-13,-0.0927999999999999
2012-09-16,0.0
2012-08-28,0.5574
2012-08-30,0.0
2012-09-02,-0.6597
2012-09-05,-0.34
2012-09-06,-0.128
2012-08-17,-0.296
2012-08-21,0.34
2012-08-22,-0.0772
2012-08-23,0.2023
2012-08-27,0.0
2012-08-02,0.4019
2012-08-07,0.0
2012-08-10,0.4404
2012-08-14,0.0772
2012-08-15,0.0
2012-08-16,0.0
2012-07-24,0.0
2012-07-27,0.0
2012-07-29,-0.6369
2012-07-30,-0.4588
2012-07-31,0.7783
2012-07-16,0.0
2012-07-19,0.0
2012-07-23,0.0
