,date,score,label
151,2019-08-09,-0.2921,1
152,2019-08-12,0.2589906976744185,3
153,2019-08-07,0.3139,3
154,2019-08-08,-0.1356,2
155,2019-08-05,-0.3172999999999999,1
156,2019-08-06,-0.19282,1
157,2019-08-02,-0.2820249999999999,1
158,2019-07-31,0.1967368421052631,3
159,2019-08-01,0.1238777777777777,2
160,2019-10-20,0.2457838709677419,3
161,2019-07-30,0.0617954545454545,2
162,2019-07-29,0.1124,2
163,2019-07-26,0.14145,2
164,2019-07-27,0.6705,4
165,2019-07-25,0.0502875,2
166,2019-07-24,-0.1593666666666666,1
167,2019-07-23,0.0838857142857142,2
168,2019-07-20,-0.6872,0
169,2019-07-21,0.2023,3
170,2019-07-22,-0.4939,0
171,2019-07-18,0.1223875,2
172,2019-07-19,0.2929666666666666,3
173,2019-07-17,0.2030638888888889,3
174,2019-07-16,0.2892666666666666,3
175,2019-07-12,0.09726,2
176,2019-07-15,0.0276399999999999,2
177,2019-07-11,0.0707434782608695,2
178,2019-07-10,0.1866945945945946,2
179,2019-10-13,0.004628172332191145,2
180,2019-07-09,0.3389772727272727,3
181,2019-07-05,0.3547833333333334,3
182,2019-07-08,0.306525,3
183,2019-07-02,0.441725,3
184,2019-07-03,0.0271,2
185,2019-07-04,0.1614,2
186,2019-07-01,-0.06936,2
187,2019-06-28,0.5971500000000001,4
188,2019-06-26,0.249536,3
189,2019-06-27,-0.37595,1
190,2019-06-25,0.3038,3
191,2019-06-20,-0.1457875,2
192,2019-06-21,0.3884999999999999,3
193,2019-06-23,0.3261478260869565,3
194,2019-06-24,0.1783538461538461,2
195,2019-06-19,-0.0547,2
196,2019-06-17,0.0307714285714285,2
197,2019-06-18,0.2746,3
198,2019-06-12,-0.10945,2
199,2019-06-13,0.0750499999999999,2
200,2019-06-14,-0.0037706922932768806,2
201,2019-06-11,0.1116777777777777,2
202,2019-06-10,0.194175,2
203,2019-06-08,0.0041117498176813224,2
204,2019-06-09,0.23775,3
205,2019-06-05,-0.0234444444444444,2
206,2019-06-06,0.2630774999999999,3
207,2019-06-04,-0.0225714285714285,2
208,2019-06-03,-0.1196,2
209,2019-05-31,-0.227625,1
210,2019-05-29,-0.0662571428571428,2
211,2019-05-30,-0.1501428571428571,1
212,2019-09-29,0.3262,3
213,2019-05-28,0.0875142857142856,2
214,2019-05-23,-0.012,2
215,2019-05-24,-0.0425,2
216,2019-05-26,0.30543,3
217,2019-05-22,-0.00955,2
218,2019-05-20,-0.1399285714285714,2
219,2019-05-21,-0.0050166666666666,2
220,2019-05-17,0.04745,2
221,2019-09-22,0.4111,3
222,2019-05-15,-0.32466,1
223,2019-05-16,-0.18266,1
224,2019-05-14,-0.12662,2
225,2019-05-13,0.09333,2
226,2019-05-10,-0.0342,2
227,2019-05-07,0.11616,2
228,2019-05-09,0.262075,3
229,2019-05-06,-0.3559749999999999,1
230,2019-09-15,-0.1039749999999999,2
231,2019-05-02,0.1905999999999999,2
232,2019-05-03,0.1078799999999999,2
233,2019-05-01,-0.0059705882352941,2
234,2019-04-30,0.208056,3
235,2019-04-26,-0.0083399999999999,2
236,2019-04-28,-0.0468499999999999,2
237,2019-04-29,-0.12678,2
238,2019-04-24,-0.1612333333333333,1
239,2019-04-25,0.29948,3
